timestamp,value
2014-08-18T00:00:00Z,6024021
2014-08-19T00:00:00Z,5854343
2014-08-20T00:00:00Z,5355339
2014-08-21T00:00:00Z,5355555
2014-08-22T00:00:00Z,5435271
2014-08-23T00:00:00Z,5727511
2014-08-24T00:00:00Z,5545442
2014-08-25T00:00:00Z,5655295
2014-08-26T00:00:00Z,5322999
2014-08-27T00:00:00Z,5464489
2014-08-28T00:00:00Z,5614932
2014-08-29T00:00:00Z,5566282
2014-08-30T00:00:00Z,5896233
2014-08-31T00:00:00Z,6378362
2014-09-01T00:00:00Z,6448285
2014-09-02T00:00:00Z,6463255
2014-09-03T00:00:00Z,6440871
2014-09-04T00:00:00Z,6052030
2014-09-05T00:00:00Z,6369863
2014-09-06T00:00:00Z,6310040
2014-09-07T00:00:00Z,6552904
2014-09-08T00:00:00Z,6665837
2014-09-09T00:00:00Z,6510396
2014-09-10T00:00:00Z,6394086
2014-09-11T00:00:00Z,6398191
2014-09-12T00:00:00Z,6523763
2014-09-13T00:00:00Z,6314041
2014-09-14T00:00:00Z,6587540
2014-09-15T00:00:00Z,6748143
2014-09-16T00:00:00Z,6842907
2014-09-17T00:00:00Z,7111482
2014-09-18T00:00:00Z,7661413
2014-09-19T00:00:00Z,7784667
2014-09-20T00:00:00Z,7701991
2014-09-21T00:00:00Z,7816519
2014-09-22T00:00:00Z,7853268
2014-09-23T00:00:00Z,7209882
2014-09-24T00:00:00Z,7539398
2014-09-25T00:00:00Z,7644863
2014-09-26T00:00:00Z,7749864
2014-09-27T00:00:00Z,7988570
2014-09-28T00:00:00Z,8155462
2014-09-29T00:00:00Z,8136717
2014-09-30T00:00:00Z,7945968
2014-10-01T00:00:00Z,8025978
2014-10-02T00:00:00Z,8192839
2014-10-03T00:00:00Z,8258430
2014-10-04T00:00:00Z,8350100
2014-10-05T00:00:00Z,8306815
2014-10-06T00:00:00Z,8255722
2014-10-07T00:00:00Z,8160542
2014-10-08T00:00:00Z,8035943
2014-10-09T00:00:00Z,7998389
2014-10-10T00:00:00Z,8019793
2014-10-11T00:00:00Z,7978910
2014-10-12T00:00:00Z,7761579
2014-10-13T00:00:00Z,7551751
2014-10-14T00:00:00Z,7319985
2014-10-15T00:00:00Z,7590189
2014-10-16T00:00:00Z,7772056
2014-10-17T00:00:00Z,7729439
2014-10-18T00:00:00Z,7625179
2014-10-19T00:00:00Z,7758583
2014-10-20T00:00:00Z,7988471
2014-10-21T00:00:00Z,7809454
2014-10-22T00:00:00Z,7970871
2014-10-23T00:00:00Z,8450386
2014-10-24T00:00:00Z,8387519
2014-10-25T00:00:00Z,8538580
2014-10-26T00:00:00Z,8434208
2014-10-27T00:00:00Z,8577813
2014-10-28T00:00:00Z,8396686
2014-10-29T00:00:00Z,8766517
2014-10-30T00:00:00Z,8603390
2014-10-31T00:00:00Z,8746352
2014-11-01T00:00:00Z,8868835
2014-11-02T00:00:00Z,8972743
2014-11-03T00:00:00Z,8851645
2014-11-04T00:00:00Z,8665379
2014-11-05T00:00:00Z,8578271
2014-11-06T00:00:00Z,8284725
2014-11-07T00:00:00Z,8451707
2014-11-08T00:00:00Z,8294074
2014-11-09T00:00:00Z,7728883
2014-11-10T00:00:00Z,7750075
2014-11-11T00:00:00Z,7680066
2014-11-12T00:00:00Z,6575342
2014-11-13T00:00:00Z,6702705
2014-11-14T00:00:00Z,7000800
2014-11-15T00:00:00Z,7775910
2014-11-16T00:00:00Z,7359738
2014-11-17T00:00:00Z,7428483
2014-11-18T00:00:00Z,7995311
2014-11-19T00:00:00Z,7804084
2014-11-20T00:00:00Z,8389178
