timestamp,price,score
2021-02-01T00:00:00Z,33543.85974350085,0.405151741313475
2021-02-02T00:00:00Z,35524.119952273206,0.358925735126187
2021-02-03T00:00:00Z,37451.367472916325,0.304635988088471
2021-02-04T00:00:00Z,36924.74200585988,0.269671596093686
2021-02-05T00:00:00Z,38123.15354014715,0.235999769357447
2021-02-06T00:00:00Z,39271.99676818323,0.148770602409338
2021-02-07T00:00:00Z,38904.21414938871,0.0327213347304424
2021-02-08T00:00:00Z,45981.864589684476,0.0239945284440229
2021-02-09T00:00:00Z,46506.134809077426,0.0849014878313715
2021-02-10T00:00:00Z,44886.381099679624,0.0819978637180262
2021-02-11T00:00:00Z,47812.53533389692,0.0661056278857515
2021-02-12T00:00:00Z,47482.86135240913,0.0645324006926086
2021-02-13T00:00:00Z,47067.939135262444,0.0185134141934513
2021-02-14T00:00:00Z,48747.45244155483,0
2021-02-15T00:00:00Z,47984.954753679056,0.00285145186233893
2021-02-16T00:00:00Z,49175.90051592181,0.0260626761673757
2021-02-17T00:00:00Z,52138.04498768492,0.0653946665544042
2021-02-18T00:00:00Z,51649.57543629381,0.0796288622619518
2021-02-19T00:00:00Z,55776.18881251338,0.0991071990750536
2021-02-20T00:00:00Z,56134.54415202914,0.103031519005838
2021-02-21T00:00:00Z,57487.03807408455,0.0937914824663741
2021-02-22T00:00:00Z,54092.68879988714,0.127417919379457
2021-02-23T00:00:00Z,48548.9572135791,0.217148041051656
2021-02-24T00:00:00Z,49652.01003172871,0.250823081772197
2021-02-25T00:00:00Z,47209.544068730516,0.281461343442772
2021-02-26T00:00:00Z,46243.95205410501,0.279293651804165
2021-02-27T00:00:00Z,46319.696393610844,0.257973120718148
2021-02-28T00:00:00Z,45119.12569768188,0.186794762884103
2021-03-01T00:00:00Z,49768.16035012147,0.209628477652362
2021-03-02T00:00:00Z,48401.732978524866,0.234866656734219
2021-03-03T00:00:00Z,50698.56833524798,0.228378753043543
2021-03-04T00:00:00Z,48515.770213777236,0.23328312515561
2021-03-05T00:00:00Z,48915.789594568705,0.253600086320127
2021-03-06T00:00:00Z,48905.87987030982,0.23435278772838
2021-03-07T00:00:00Z,51282.11369865597,0.193477763370858
2021-03-08T00:00:00Z,52307.860713183174,0.194952605862297
2021-03-09T00:00:00Z,54696.82182220556,0.222252425238083
2021-03-10T00:00:00Z,56128.767227455,0.209559815888668
2021-03-11T00:00:00Z,57800.36671419076,0.172567807256371
2021-03-12T00:00:00Z,57372.32951283427,0.164759808319941
2021-03-13T00:00:00Z,61217.050879895614,0.132782401141405
2021-03-14T00:00:00Z,59728.59392893374,0.110237760080138
2021-03-15T00:00:00Z,55813.8936028549,0.136146611895822
2021-03-16T00:00:00Z,56488.62247040071,0.186881734344259
2021-03-17T00:00:00Z,58748.92354285633,0.201009931090839
2021-03-18T00:00:00Z,57887.8812431903,0.191603237428928
2021-03-19T00:00:00Z,58374.206863912295,0.14692824010031
2021-03-20T00:00:00Z,58443.52143446477,0.097483327561511
2021-03-21T00:00:00Z,57521.45671319987,0.0353213956139484
2021-03-22T00:00:00Z,54608.25914921329,0.00798239113131244
2021-03-23T00:00:00Z,54888.85537030697,0.012938223609696
2021-03-24T00:00:00Z,52774.26369049241,0
2021-03-25T00:00:00Z,51704.16192519879,0
2021-03-26T00:00:00Z,55137.31372577932,0
2021-03-27T00:00:00Z,56067.945548474745,0
2021-03-28T00:00:00Z,55991.20119647779,0
2021-03-29T00:00:00Z,57769.14012066299,0.0110361279669903
2021-03-30T00:00:00Z,58937.638886814275,0.0356290783472695
2021-03-31T00:00:00Z,58954.497008149716,0.025322819414444
2021-04-01T00:00:00Z,59118.97407768802,0.0150958279287334
2021-04-02T00:00:00Z,59392.14948112517,0
2021-04-03T00:00:00Z,57642.97095819078,0
2021-04-04T00:00:00Z,58752.80659415484,0
2021-04-05T00:00:00Z,58898.76589833386,0
2021-04-06T00:00:00Z,58243.4539402529,0.0163458252333117
2021-04-07T00:00:00Z,56219.39629880624,0.00670379360636503
2021-04-08T00:00:00Z,58321.10713544663,0
2021-04-09T00:00:00Z,58245.00300108353,0
2021-04-10T00:00:00Z,59793.23541009381,0
2021-04-11T00:00:00Z,60226.42360963432,0
2021-04-12T00:00:00Z,59915.46446523154,0.00277800619919466
2021-04-13T00:00:00Z,63603.70817233695,0.0141747608280931
2021-04-14T00:00:00Z,62922.213180229075,0.0259660618089927
2021-04-15T00:00:00Z,63285.56727067338,0.00745350612804113
2021-04-16T00:00:00Z,61611.99680584272,0.000233326361286368
2021-04-17T00:00:00Z,60803.84653163625,0
2021-04-18T00:00:00Z,56163.105403277135,0.0048319450198851
2021-04-19T00:00:00Z,55657.83923174755,0.00529113708534978
2021-04-20T00:00:00Z,56379.21247716248,0.0334229565109395
2021-04-21T00:00:00Z,53861.436959475745,0.0362176134984442
2021-04-22T00:00:00Z,51826.89354372698,0.0539282692166521
2021-04-23T00:00:00Z,51027.733327861744,0.0671095739163015
2021-04-24T00:00:00Z,50020.15342145914,0.0456449989759136
2021-04-25T00:00:00Z,49039.862341498076,0.0262469733068048
2021-04-26T00:00:00Z,54006.25201262605,0.0306012296546734
2021-04-27T00:00:00Z,54981.4799948714,0.0669170411921882
2021-04-28T00:00:00Z,54793.39452980505,0.056266194950306
2021-04-29T00:00:00Z,53558.66206906318,0.0586283328088016
2021-04-30T00:00:00Z,57775.27815155285,0.0463503430527857
2021-05-01T00:00:00Z,57811.517527593925,0.0223395597514487
2021-05-02T00:00:00Z,56613.20264847865,0.0156538436175303
2021-05-03T00:00:00Z,57200.29122289164,0.0371377792362754
2021-05-04T00:00:00Z,53333.53775274298,0.0728618127963614
2021-05-05T00:00:00Z,57424.005948133796,0.0962598105436392
2021-05-06T00:00:00Z,56485.701296946165,0.0865992829689503
2021-05-07T00:00:00Z,57369.55799873567,0.15289533960686
2021-05-08T00:00:00Z,58766.58487466966,0.140614618928695
2021-05-09T00:00:00Z,58218.56607679752,0.118232070269522
2021-05-10T00:00:00Z,55824.86166666395,0.149512284342179
2021-05-11T00:00:00Z,56714.088910232254,0.171171987509279
2021-05-12T00:00:00Z,49916.49449913513,0.177039251710007
2021-05-13T00:00:00Z,49729.30250032533,0.184260555024695
2021-05-14T00:00:00Z,49873.68639240858,0.154875616171992
2021-05-15T00:00:00Z,46803.830522483644,0.122301034894438
2021-05-16T00:00:00Z,46406.33154419618,0.126754975259269
2021-05-17T00:00:00Z,43382.14785916692,0.157213878264393
2021-05-18T00:00:00Z,42985.843096399796,0.167644179538126
2021-05-19T00:00:00Z,37151.95393552557,0.246970373423896
2021-05-20T00:00:00Z,40512.11108015661,0.274186871062012
2021-05-21T00:00:00Z,37273.44235496146,0.286585018746623
2021-05-22T00:00:00Z,37645.72214685647,0.245762968205872
2021-05-23T00:00:00Z,34888.67831280685,0.209953216853763
2021-05-24T00:00:00Z,38669.0184494052,0.25204375849083
2021-05-25T00:00:00Z,38211.78552190482,0.303560234338495
2021-05-26T00:00:00Z,39266.35535111086,0.334595166228237
2021-05-27T00:00:00Z,38530.1395731867,0.351772172372493
2021-05-28T00:00:00Z,35690.74355653414,0.357799566089288
2021-05-29T00:00:00Z,34613.06385325806,0.31750469094019
2021-05-30T00:00:00Z,35639.981454563684,0.288757307882686
2021-05-31T00:00:00Z,37317.276797389924,0.285762229275241
2021-06-01T00:00:00Z,36642.32959185035,0.304667899336148
2021-06-02T00:00:00Z,37659.80709526973,0.297908932806722
2021-06-03T00:00:00Z,39173.79329215054,0.313853656687484
2021-06-04T00:00:00Z,36975.00656850563,0.300024070039937
2021-06-05T00:00:00Z,35533.74658759773,0.275583799848405
2021-06-06T00:00:00Z,35797.42238993168,0.164603988758406
2021-06-07T00:00:00Z,33577.694225233514,0.174734690850252
2021-06-08T00:00:00Z,33452.00225490226,0.221006692487594
2021-06-09T00:00:00Z,37290.99177617837,0.199039611921776
2021-06-10T00:00:00Z,36744.73930845569,0.19716663508108
2021-06-11T00:00:00Z,37242.88691336585,0.172023963740217
2021-06-12T00:00:00Z,35512.90011452891,0.104958133696069
2021-06-13T00:00:00Z,39019.88742092465,0.0541700162119679
2021-06-14T00:00:00Z,40536.096186703144,0.0624325468688564
2021-06-15T00:00:00Z,40239.188062720765,0.0490960628095782
2021-06-16T00:00:00Z,38287.525924097135,0.0358593955207739
2021-06-17T00:00:00Z,38109.19708064974,0.0253516673762263
2021-06-18T00:00:00Z,35713.84377788781,0
2021-06-19T00:00:00Z,35668.695876869904,0
2021-06-20T00:00:00Z,35704.62085788758,0
2021-06-21T00:00:00Z,31586.754526998815,0.00815863726827643
2021-06-22T00:00:00Z,32477.421130990322,0.0256684867657971
2021-06-23T00:00:00Z,33652.92415463683,0.00729296873510343
2021-06-24T00:00:00Z,34629.99104463987,0
2021-06-25T00:00:00Z,31670.672544371268,0
2021-06-26T00:00:00Z,31982.57003176423,0
2021-06-27T00:00:00Z,34607.288973134804,0
2021-06-28T00:00:00Z,34408.64609236688,0.02044662176744
2021-06-29T00:00:00Z,35900.15433447891,0.0462401465203755
2021-06-30T00:00:00Z,35024.606828788485,0.0784072093012073
2021-07-01T00:00:00Z,33568.58643061468,0.0899216888925564
2021-07-02T00:00:00Z,33933.60148407786,0.0819835710046216
2021-07-03T00:00:00Z,34674.53246619413,0.0275824914977253
2021-07-04T00:00:00Z,35285.09656628057,0.0000991163445790422
2021-07-05T00:00:00Z,33821.80911722237,0
2021-07-06T00:00:00Z,34158.92122381347,0.0203301990345197
2021-07-07T00:00:00Z,33850.91409077919,0.0251524884675146
2021-07-08T00:00:00Z,32847.39678991275,0
2021-07-09T00:00:00Z,33878.23686193274,0
2021-07-10T00:00:00Z,33517.87334009401,0
2021-07-11T00:00:00Z,34242.67250669811,0
2021-07-12T00:00:00Z,33186.37684498091,0.0276153550796637
2021-07-13T00:00:00Z,32616.020911028223,0.0516738371312907
2021-07-14T00:00:00Z,32808.31518654271,0.0515971777006438
2021-07-15T00:00:00Z,31671.443053709256,0.0472447692853672
2021-07-16T00:00:00Z,31426.89947869541,0.0443003764151799
2021-07-17T00:00:00Z,31548.922957613315,0.0341413714276759
2021-07-18T00:00:00Z,31814.34827840592,0.00421083498340225
2021-07-19T00:00:00Z,30834.368390233183,0.0236908207080193
2021-07-20T00:00:00Z,29783.01141710609,0.0615538657915307
2021-07-21T00:00:00Z,32131.635486882926,0.0534197660613142
2021-07-22T00:00:00Z,32328.209838049966,0.0202147154708125
2021-07-23T00:00:00Z,33498.822498185575,0
2021-07-24T00:00:00Z,34265.55624474202,0
2021-07-25T00:00:00Z,35242.6443568511,0
2021-07-26T00:00:00Z,37401.18874998933,0.0431768937046742
2021-07-27T00:00:00Z,39315.132254921446,0.131697599235152
2021-07-28T00:00:00Z,40021.27288558416,0.185299413995782
2021-07-29T00:00:00Z,40037.52162230717,0.218095863597012
2021-07-30T00:00:00Z,42080.75491077187,0.238765171431578
2021-07-31T00:00:00Z,41692.75732333602,0.213044504653663
2021-08-01T00:00:00Z,40135.33200074718,0.209670432084627
2021-08-02T00:00:00Z,39183.67244883457,0.242348022392204
2021-08-03T00:00:00Z,38160.716653116004,0.28236683063111
2021-08-04T00:00:00Z,39799.303765271405,0.317576381600342
2021-08-05T00:00:00Z,40854.599720736376,0.345545105557937
2021-08-06T00:00:00Z,42826.8312632613,0.363038645312525
2021-08-07T00:00:00Z,44689.86095932558,0.334943631624404
2021-08-08T00:00:00Z,43785.48181939978,0.348645938828649
2021-08-09T00:00:00Z,46284.97398221619,0.401437201527782
2021-08-10T00:00:00Z,45594.07627236636,0.42857164844561
2021-08-11T00:00:00Z,45593.63593070519,0.428906360057524
2021-08-12T00:00:00Z,44428.288466806436,0.432271434188404
2021-08-13T00:00:00Z,47831.97604291269,0.435842676530111
2021-08-14T00:00:00Z,47096.94566198037,0.435109785913967
2021-08-15T00:00:00Z,47064.63037062539,0.401252886919324
2021-08-16T00:00:00Z,46004.484078602196,0.405647012646258
2021-08-17T00:00:00Z,44695.35761921304,0.432716032616195
2021-08-18T00:00:00Z,44801.18871714413,0.440240891928322
2021-08-19T00:00:00Z,46717.578745203784,0.423122324403758
2021-08-20T00:00:00Z,49339.17603687802,0.420001829039486
2021-08-21T00:00:00Z,48905.49058554897,0.420449300518336
2021-08-22T00:00:00Z,49321.65404941213,0.392780315932993
2021-08-23T00:00:00Z,49546.147707289056,0.425935028443932
2021-08-24T00:00:00Z,47756.00188106575,0.434413714565956
2021-08-25T00:00:00Z,48961.76778660005,0.423973159631692
2021-08-26T00:00:00Z,46940.70765177846,0.368260085078005
2021-08-27T00:00:00Z,49024.03094495386,0.298702983709037
2021-08-28T00:00:00Z,48883.29014045116,0.232091702745036
2021-08-29T00:00:00Z,48947.258970319264,0.159881310324916
2021-08-30T00:00:00Z,47093.88091858282,0.179218412966121
2021-08-31T00:00:00Z,47238.2268323822,0.191595528937915
2021-09-01T00:00:00Z,48763.85643533685,0.195093146362468
2021-09-02T00:00:00Z,49341.853804627746,0.204782569965043
2021-09-03T00:00:00Z,50011.34681209545,0.20515009011707
2021-09-04T00:00:00Z,49951.92415055585,0.158912995608511
2021-09-05T00:00:00Z,51741.55077722714,0.0918985108696385
2021-09-06T00:00:00Z,52610.5411520828,0.103881693302931
2021-09-07T00:00:00Z,46795.20910754369,0.123167058817984
2021-09-08T00:00:00Z,46039.08212736113,0.105591029138149
2021-09-09T00:00:00Z,46377.168738477005,0.0966554378483998
2021-09-10T00:00:00Z,44888.12370523385,0.0912808433629448
2021-09-11T00:00:00Z,45147.44035889953,0.0501611531293272
2021-09-12T00:00:00Z,46082.23150321188,0.000508373135968299
2021-09-13T00:00:00Z,45004.701974221185,0.000897606277865504
2021-09-14T00:00:00Z,47031.16732364414,0.0422827841969358
2021-09-15T00:00:00Z,48143.03744946416,0.0605809434554506
2021-09-16T00:00:00Z,47799.18503883096,0.129152037156542
2021-09-17T00:00:00Z,47204.66266010661,0.0849351811802107
2021-09-18T00:00:00Z,48234.21547366776,0.0353020312545421
2021-09-19T00:00:00Z,47257.2870422188,0
2021-09-20T00:00:00Z,42907.065767455875,0.0203610060931868
2021-09-21T00:00:00Z,40633.9343353387,0.0890556748619269
2021-09-22T00:00:00Z,43569.17620056878,0.0640280834613161
2021-09-23T00:00:00Z,44890.04746964758,0.0421267983271846
2021-09-24T00:00:00Z,42796.24321532524,0.0211559635302519
2021-09-25T00:00:00Z,42746.97922403371,0
2021-09-26T00:00:00Z,43247.456876465236,0
2021-09-27T00:00:00Z,42248.01771773999,0.0405236395628303
2021-09-28T00:00:00Z,41032.26192917951,0.101648312948138
2021-09-29T00:00:00Z,41538.282988017854,0.101569863332782
2021-09-30T00:00:00Z,43750.871798624525,0.103926025149339
2021-10-01T00:00:00Z,48118.17770595206,0.0878627087302258
2021-10-02T00:00:00Z,47756.25428303739,0.025163316865824
2021-10-03T00:00:00Z,48220.65303746762,0
2021-10-04T00:00:00Z,49080.66909231698,0.0596021659129937
2021-10-05T00:00:00Z,51559.362044222966,0.202413754690282
2021-10-06T00:00:00Z,55431.02700201357,0.276678842557838
2021-10-07T00:00:00Z,53776.5428709291,0.308490034096073
2021-10-08T00:00:00Z,53884.290533191845,0.327728732050948
2021-10-09T00:00:00Z,55068.64354562132,0.293377131621858
2021-10-10T00:00:00Z,54675.093215311404,0.255734462419041
2021-10-11T00:00:00Z,57434.24099023865,0.306170914709268
2021-10-12T00:00:00Z,56064.76997697855,0.396231679199575
2021-10-13T00:00:00Z,57377.79917693812,0.420051607256689
2021-10-14T00:00:00Z,57354.32086331414,0.435860795360152
2021-10-15T00:00:00Z,61571.094905218495,0.485288189268716
2021-10-16T00:00:00Z,60890.14283083667,0.438469241676932
2021-10-17T00:00:00Z,61640.37510539247,0.410920484343192
2021-10-18T00:00:00Z,61975.54697314697,0.499887058854581
2021-10-19T00:00:00Z,64238.27110780218,0.632336662219546
2021-10-20T00:00:00Z,65996.5661678894,0.760221619142357
2021-10-21T00:00:00Z,62385.16707125176,0.809773279674287
2021-10-22T00:00:00Z,60703.42954102141,0.830315331127524
2021-10-23T00:00:00Z,61342.90825481901,0.800134113679366
2021-10-24T00:00:00Z,60881.947564871894,0.728449224814352
2021-10-25T00:00:00Z,62967.41302302343,0.79340029785057
2021-10-26T00:00:00Z,60449.35530260795,0.851487261437204
2021-10-27T00:00:00Z,58639.68046139201,0.880798112039988
2021-10-28T00:00:00Z,60572.27124397584,0.902618041976468
2021-10-29T00:00:00Z,62234.031011430285,0.937923253048393
2021-10-30T00:00:00Z,61735.370669844706,0.884183905295162
2021-10-31T00:00:00Z,61366.99988156578,0.831608847883693
2021-11-01T00:00:00Z,61058.22626537975,0.883331097652605
2021-11-02T00:00:00Z,63176.571785319764,0.996855347895339
2021-11-03T00:00:00Z,62999.122403911184,1
2021-11-04T00:00:00Z,61434.63281689667,0.920384344041682
2021-11-05T00:00:00Z,61121.31052072735,0.925033993460437
2021-11-06T00:00:00Z,61493.6638971142,0.833611958473491
2021-11-07T00:00:00Z,63252.42476178271,0.764513811445727
2021-11-08T00:00:00Z,67589.00657928495,0.862504779693149
2021-11-09T00:00:00Z,66945.69883396852,0.938580756871853
2021-11-10T00:00:00Z,64818.21602921305,0.985556109171885
2021-11-11T00:00:00Z,64816.13453056888,0.982425322077995
2021-11-12T00:00:00Z,64282.438060508306,0.990517526812235
2021-11-13T00:00:00Z,64468.22210883111,0.933650293579124
2021-11-14T00:00:00Z,65342.41990215841,0.824979640874995
2021-11-15T00:00:00Z,63743.399959489085,0.850335753138433
2021-11-16T00:00:00Z,60312.902355847786,0.946731835106707
2021-11-17T00:00:00Z,60357.17150473297,0.938109019343617
2021-11-18T00:00:00Z,56875.86578270761,0.944228751117295
2021-11-19T00:00:00Z,58130.998447175196,0.863054278271003
2021-11-20T00:00:00Z,59767.49239601791,0.772928085670618
2021-11-21T00:00:00Z,58653.93706354738,0.713797980936446
2021-11-22T00:00:00Z,56345.421342238486,0.785806884872058
2021-11-23T00:00:00Z,57599.536234919666,0.878910648061097
2021-11-24T00:00:00Z,57185.986384863936,0.88471186163888
2021-11-25T00:00:00Z,58927.890687830026,1
2021-11-26T00:00:00Z,53761.70172458773,1
2021-11-27T00:00:00Z,54542.06360428747,0.957303170096828
2021-11-28T00:00:00Z,57201.70801545579,0.877444607271951
2021-11-29T00:00:00Z,57816.06529203574,0.934401248718216
2021-11-30T00:00:00Z,56915.51221084483,0.999134573665494
2021-12-01T00:00:00Z,57182.67601379536,1
2021-12-02T00:00:00Z,56448.44868071566,0.925974907751465
2021-12-03T00:00:00Z,53765.79648309126,0.859979226207442
2021-12-04T00:00:00Z,48962.920993272506,0.918804694805964
2021-12-05T00:00:00Z,49174.902908060714,0.864502244002345
2021-12-06T00:00:00Z,50492.43559639025,0.928147878033334
2021-12-07T00:00:00Z,50592.088497950775,0.983346142467624
2021-12-08T00:00:00Z,50521.23639994827,0.94985742019278
2021-12-09T00:00:00Z,47911.076404276886,0.951709797897716
2021-12-10T00:00:00Z,47262.23744299545,0.92531339391489
2021-12-11T00:00:00Z,49354.08716867792,0.893425137050803
2021-12-12T00:00:00Z,50118.920959284056,0.831238206409412
2021-12-13T00:00:00Z,46762.482528056156,0.896838635469482
2021-12-14T00:00:00Z,48413.70564738807,0.971227877749016
2021-12-15T00:00:00Z,48819.849347231386,0.979174797502758
2021-12-16T00:00:00Z,47695.28039490217,0.94793522752401
2021-12-17T00:00:00Z,46326.91959569937,0.950505804086269
2021-12-18T00:00:00Z,46962.91334059254,0.880913665872775
2021-12-19T00:00:00Z,46791.896055954865,0.804443271988412
2021-12-20T00:00:00Z,46853.71063454527,0.871875384288928
2021-12-21T00:00:00Z,48957.19391098451,0.976764618145505
2021-12-22T00:00:00Z,48646.43337566828,0.986648585692965
2021-12-23T00:00:00Z,50770.61418965044,0.968920899758529
2021-12-24T00:00:00Z,50864.328952351185,0.973749347347915
2021-12-25T00:00:00Z,50649.92614866225,0.797344569395557
2021-12-26T00:00:00Z,50806.442175331875,0.728513822604458
2021-12-27T00:00:00Z,50610.956802940294,0.751039938545557
2021-12-28T00:00:00Z,47669.740372077125,0.804731461148432
2021-12-29T00:00:00Z,46407.595489642925,0.810754172756022
2021-12-30T00:00:00Z,47188.3205500879,0.814871172674325
2021-12-31T00:00:00Z,46328.94313808985,0.872271955477278
2022-01-01T00:00:00Z,47620.42381093365,0.803102959502984
2022-01-02T00:00:00Z,47344.843409743444,0.686548342348596
2022-01-03T00:00:00Z,46467.61579525452,0.608842589571337
2022-01-04T00:00:00Z,45926.76178657015,0.639861289754295
2022-01-05T00:00:00Z,43589.355683071975,0.622899540440794
2022-01-06T00:00:00Z,43154.45522485052,0.669023390144729
2022-01-07T00:00:00Z,41564.23901043853,0.70725227354302
2022-01-08T00:00:00Z,41744.05783198559,0.598649431739565
2022-01-09T00:00:00Z,41910.512267790305,0.484685068301381
2022-01-10T00:00:00Z,41820.01786922383,0.541936326065627
2022-01-11T00:00:00Z,42721.69548372346,0.642863378366325
2022-01-12T00:00:00Z,43935.643984912276,0.609792774226787
2022-01-13T00:00:00Z,42596.12337643765,0.575335289747894
2022-01-14T00:00:00Z,43101.3359962645,0.551396356265944
2022-01-15T00:00:00Z,43198.869861811894,0.411508415161512
2022-01-16T00:00:00Z,43122.787414431456,0.162059069735238
2022-01-17T00:00:00Z,42235.18484870354,0.0673185004814682
2022-01-18T00:00:00Z,42372.55327339866,0.156851057695481
2022-01-19T00:00:00Z,41731.94792084117,0.184695784339802
2022-01-20T00:00:00Z,40706.93154831686,0.0818368947942237
2022-01-21T00:00:00Z,36440.26576859994,0.204085180635297
2022-01-22T00:00:00Z,35036.944736200094,0.188947172365021
2022-01-23T00:00:00Z,36254.87985724281,0.123683424515727
2022-01-24T00:00:00Z,36656.19382217229,0.307608405884308
2022-01-25T00:00:00Z,36946.23828321742,0.408475858686648
2022-01-26T00:00:00Z,36851.36987997062,0.431337188703482
2022-01-27T00:00:00Z,37148.322279089225,0.467525402619345
2022-01-28T00:00:00Z,37789.47882001971,0.41300759185382
2022-01-29T00:00:00Z,38137.47269687042,0.274853785614149
2022-01-30T00:00:00Z,37936.32877743922,0.00266258295816169
2022-01-31T00:00:00Z,38455.68966345568,0.124811621131851
2022-02-01T00:00:00Z,38784.50229870542,0.533298252910837
2022-02-02T00:00:00Z,36924.10239441575,0.491799268491946
2022-02-03T00:00:00Z,37018.587002679,0.451347767106171
2022-02-04T00:00:00Z,41516.07281915828,0.4488278036799
2022-02-05T00:00:00Z,41421.47643291107,0.305925536478596
2022-02-06T00:00:00Z,42411.10429027431,0.0992892611175796
2022-02-07T00:00:00Z,43921.9643782471,0.230695780133201
2022-02-08T00:00:00Z,44110.316690606414,0.384452049621051
2022-02-09T00:00:00Z,44347.12092966353,0.333168090671531
2022-02-10T00:00:00Z,43548.071888708066,0.387147018892835
2022-02-11T00:00:00Z,42407.68766214749,0.467173701006283
2022-02-12T00:00:00Z,42198.751431602344,0.360234099307183
2022-02-13T00:00:00Z,42242.10014713128,0.22837511679232
2022-02-14T00:00:00Z,42601.715072115156,0.328462399194864
2022-02-15T00:00:00Z,44600.784173821485,0.472492457427162
2022-02-16T00:00:00Z,43980.5145592428,0.429746727215451
2022-02-17T00:00:00Z,40548.839847068106,0.435938087591839
2022-02-18T00:00:00Z,40031.590538056174,0.36686310583908
2022-02-19T00:00:00Z,40127.36921662781,0.243540827641001
2022-02-20T00:00:00Z,38460.391217218545,0
2022-02-21T00:00:00Z,37012.56063944516,0
2022-02-22T00:00:00Z,38314.64973454055,0.0129351215137096
2022-02-23T00:00:00Z,37311.625612215976,0
2022-02-24T00:00:00Z,38305.92776288476,0.0130947008090554
2022-02-25T00:00:00Z,39216.70043785011,0.0572087355736849
2022-02-26T00:00:00Z,39048.12227487686,0.0119868723964107
2022-02-27T00:00:00Z,37721.43341561039,0
2022-02-28T00:00:00Z,43204.6016302955,0.132908111107735
2022-03-01T00:00:00Z,44348.19642695179,0.308043425768117
2022-03-02T00:00:00Z,43936.409710091975,0.352650067679075
2022-03-03T00:00:00Z,42459.603765909036,0.156394905900683
2022-03-04T00:00:00Z,39146.88446939763,0.232885364251343
2022-03-05T00:00:00Z,39416.46268753545,0.163916918667559
2022-03-06T00:00:00Z,38423.618936056046,0.0620276868416624
2022-03-07T00:00:00Z,38018.649504925204,0.122062610906099
2022-03-08T00:00:00Z,38726.30210218777,0.194185235008841
2022-03-09T00:00:00Z,41977.383461872,0.263829823575466
2022-03-10T00:00:00Z,39455.231918722646,0.253279602065735
2022-03-11T00:00:00Z,38811.49634111457,0.282774503481509
2022-03-12T00:00:00Z,38934.943562897264,0.12857071329051
2022-03-13T00:00:00Z,37835.34056652247,0.00873975963617979
2022-03-14T00:00:00Z,39618.09329122494,0.0639815023460933
2022-03-15T00:00:00Z,39322.548492400296,0.133889840804531
2022-03-16T00:00:00Z,41144.92683386696,0.188074174825864
2022-03-17T00:00:00Z,40948.66565644693,0.320171672096264
2022-03-18T00:00:00Z,41819.07160191575,0.445115318365784
2022-03-19T00:00:00Z,42189.93851884893,0.413007654021433
2022-03-20T00:00:00Z,41245.0600499595,0.313095463867989
2022-03-21T00:00:00Z,41080.71049313168,0.400532536257014
2022-03-22T00:00:00Z,42356.043586636035,0.467541419913717
2022-03-23T00:00:00Z,42893.50667956705,0.500997132013563
2022-03-24T00:00:00Z,43957.60834926645,0.61401315782228
2022-03-25T00:00:00Z,44383.25712701017,0.762989734265176
2022-03-26T00:00:00Z,44521.22390547208,0.623637083630443
2022-03-27T00:00:00Z,46823.671757069,0.46828462466163
2022-03-28T00:00:00Z,47063.11400761026,0.56248397686979
2022-03-29T00:00:00Z,47488.167076256184,0.689953253923726
2022-03-30T00:00:00Z,47098.9030284521,0.568244637726799
2022-03-31T00:00:00Z,45558.26359492149,0.557333972982362
2022-04-01T00:00:00Z,46259.21355292148,0.566077084065058
2022-04-02T00:00:00Z,45892.87697835152,0.448376902471761
2022-04-03T00:00:00Z,46440.88788145864,0.285122894969709
2022-04-04T00:00:00Z,46617.08557999999,0.47096491350464
2022-04-05T00:00:00Z,45581.29363685984,0.589606345556034
2022-04-06T00:00:00Z,43200.531454831995,0.584649874759188
2022-04-07T00:00:00Z,43526.58280559332,0.580848610494816
2022-04-08T00:00:00Z,42307.70715376531,0.412662895403662
2022-04-09T00:00:00Z,42772.67059905884,0.290415657167496
2022-04-10T00:00:00Z,42268.733034196666,0.148026247685245
2022-04-11T00:00:00Z,39506.75336961831,0.243734048347825
2022-04-12T00:00:00Z,40168.556330824256,0.347642931605457
2022-04-13T00:00:00Z,41161.49873770926,0.370305044012676
2022-04-14T00:00:00Z,39919.97210059123,0.472703883610394
2022-04-15T00:00:00Z,40546.2846225431,0.312328832262991
2022-04-16T00:00:00Z,40424.48329332248,0.00231289118538613
2022-04-17T00:00:00Z,39722.81541401445,0
2022-04-18T00:00:00Z,40830.99198417304,0.00561013820116707
2022-04-19T00:00:00Z,41502.28247948957,0.101685503552579
2022-04-20T00:00:00Z,41374.37820120313,0.122319548387373
2022-04-21T00:00:00Z,40527.36408353853,0.221417606800139
2022-04-22T00:00:00Z,39740.3198538771,0.173271450140498
2022-04-23T00:00:00Z,39486.728711324504,0.0929707890812742
2022-04-24T00:00:00Z,39485.89575200251,0
2022-04-25T00:00:00Z,40480.77421078146,0.0563107296010774
2022-04-26T00:00:00Z,38069.26542510226,0.144716144970887
2022-04-27T00:00:00Z,39240.46981342193,0.0970213958803887
2022-04-28T00:00:00Z,39755.269132457004,0.0464875623150512
2022-04-29T00:00:00Z,38600.15334653246,0.0884062338417292
2022-04-30T00:00:00Z,37716.88447570866,0
2022-05-01T00:00:00Z,38480.583526462186,0
2022-05-02T00:00:00Z,38531.468718772856,0.0750170735429537
