timestamp,binance,bitfinex,bithumb,bitmex,bitstamp,bittrex,bybit,coinbase,coincheck,crypto.com,deribit,ftx,gate.io,gemini,hitbtc,huobi,kraken,kucoin,luno,okex,poloniex
2021-05-09T00:00:00Z,478428.07472508,115173.44915725,20527.42468113,109369.09306422,74377.7429942,98852.52399699,2286.77955239,745202.99724895,31999.06906428,8631.7081709,45982.12734597,36736.76756463,8821.85504119,289945.43302063,56734.53225206,226732.9777304,176468.51744667,7104.01046197,6547.5561107,101119.31510171,39831.75315254
2021-05-10T00:00:00Z,481055.43450082,117963.97093238,21369.95013698,109595.80095042,73994.88888457,99169.31041104,3076.3662853,745571.67719852,31972.80515902,8850.9858697,46072.27358873,41156.25432386,8773.93354701,289019.5599333,56990.69453821,225757.07916978,177404.96011778,7163.22300615,6511.68339187,100529.64513973,39883.90267212
2021-05-11T00:00:00Z,480601.29069376,117438.86463133,22590.96837398,108666.22160315,74483.07055883,98150.69603619,1983.98894531,745163.23093248,31959.62612973,9538.73168117,46263.49138577,41239.49212764,8783.88328912,288795.56812334,56830.4990637,224716.79292539,176427.80637052,7176.30281381,6526.74292825,100356.20120781,39727.25917935
2021-05-12T00:00:00Z,489590.39996606,140032.18078914,23255.68814455,107736.21413657,74030.37490213,99247.92394042,2456.55836548,745174.71176438,31941.86619756,9665.58308387,47181.67321734,39684.42096513,8881.05693753,288231.8705559,57133.99884629,223994.04774724,174196.18553309,7144.23292599,6507.38397171,100149.29314991,39753.04186456
2021-05-13T00:00:00Z,504625.47158745,143552.26554467,20787.73432454,109411.06433618,75009.42476637,101757.85424301,3899.15807158,735239.97522519,32066.02957427,10385.2163144,47485.87307296,34165.61613955,9058.47065356,286176.05213146,56969.94463543,225982.26475882,176652.36978049,7310.15937354,6613.71269491,101457.39222598,39819.49546145
2021-05-14T00:00:00Z,495491.18276002,144977.48823582,23788.25540519,109690.62290109,74060.29990258,103875.17266983,1287.12299707,735347.83866719,31981.55266675,8505.57354795,47014.86422993,35136.94149947,9186.63337603,285469.15388505,56917.79454829,230599.98426032,176175.22063335,7378.00490542,6575.08928118,101268.47362607,40072.3765169
2021-05-15T00:00:00Z,494988.4259184,146116.61920498,23734.41112721,110582.29365849,75217.30907741,104873.41597414,1367.2128941,735180.57194623,32068.39149426,8654.6389691,47088.20979446,32671.39676377,9317.3683858,285760.07508412,56964.0802564,232450.86779717,176821.11618418,7549.43253344,6508.79009868,101669.89579448,39932.6194099
2021-05-16T00:00:00Z,495880.66542195,144837.28971776,23795.59461607,112336.03534252,74886.46385173,105832.56850994,1779.54972053,735386.89059993,32145.92227138,8881.59268938,47381.40471872,31070.53900024,9380.01513024,284809.03517024,56948.64337164,234780.85147466,177586.59750142,7849.32855885,6567.57496511,102189.53062463,39909.71335263
2021-05-17T00:00:00Z,522202.95865247,144889.99590387,24245.48537951,112578.25757617,74039.71402075,107536.62355542,1624.01131149,735634.78381498,32278.7702502,6680.34451216,49705.9626214,26994.71005661,9585.27158269,281646.25870484,57107.81805808,240640.17604197,180299.760345,8066.44243024,6609.70876028,102627.0150213,39864.32338525
2021-05-18T00:00:00Z,508225.31540495,145765.08389346,24355.31531328,112725.55331029,74434.41495524,108499.90335505,2660.16917897,735435.01300449,32247.54787196,7270.49842294,49331.3315565,34323.69703081,9569.66442604,282197.18107879,57075.54261317,241877.56013909,180927.49469766,8401.75634521,6724.72970077,102627.95611352,39853.05547636
2021-05-19T00:00:00Z,526471.53727107,143602.43891176,23578.48801954,116375.4595127,77903.67793275,108387.73752451,5530.0296249,736233.42923079,32394.35807688,7556.23617421,50794.554712,32770.50225432,9785.3823496,276593.44588319,57112.49401217,243578.2858471,182699.26641818,8402.34522874,6699.36516512,102226.68883972,39768.73049464
2021-05-20T00:00:00Z,529903.98646575,141531.74659402,23708.15423149,113118.53985342,80290.3754381,107889.74582035,5532.17082673,735671.97724882,32369.759906,8597.41255429,50316.39206774,31169.81728031,9361.46857543,275255.89891052,57169.75523879,238632.39917012,183529.2539001,8331.42508081,6733.00808169,100166.3673104,39792.75312569
2021-05-21T00:00:00Z,530057.10428577,142360.36404872,23945.29873636,114232.82570558,75422.05985889,108455.79505894,7817.07607797,736137.27139776,32641.64410776,9019.91127374,49123.09337264,30392.20726241,9237.52543027,275780.7168024,57470.74710168,230332.3917399,184976.69888049,8495.03240979,6715.57570499,97128.79097481,40108.22087155
2021-05-22T00:00:00Z,532468.8998395,155171.1624785,23942.89131704,113517.27386951,75448.02490937,108983.31006341,7637.83444625,735967.78446656,32638.11780706,9267.47701313,48879.17435996,30035.81385224,9075.53944066,273880.6040351,56796.61285444,224500.01941064,185027.41843781,8529.37173342,6716.08687625,95903.02806919,39927.16684973
2021-05-23T00:00:00Z,540726.84543803,156553.17253799,23652.13012283,115057.27296975,75721.00450313,109448.04076985,5330.60463545,736383.53015892,32841.53190856,12342.3752365,48988.18018961,30462.1578518,8894.61279458,276835.96339142,56754.80885284,212924.30540192,184392.24838576,8610.76504335,6736.06729736,92452.54812812,39394.8379448
2021-05-24T00:00:00Z,532711.67511242,160993.43989757,23559.99763918,114493.09163816,73986.72462542,109291.75530545,5106.14727684,733862.39267971,32378.73143333,12810.30092019,48512.30444164,32590.93817734,8707.81421044,274577.71112928,56727.72999851,211024.46545301,184285.87227635,8555.46461636,6762.54697955,92473.10302408,39208.00744208
2021-05-25T00:00:00Z,537878.24080956,162091.64427533,23569.10873878,114158.7715386,74421.84690608,108909.12970354,6441.8160991,733296.96895736,32549.18652741,12989.4207024,48213.09852845,32860.03215522,8739.69635004,275727.60506495,56852.58734724,209316.43237739,184253.17158714,8663.81750914,6878.76629203,92156.06830496,38873.68747173
2021-05-26T00:00:00Z,537825.7975512,164071.5676,23630.18964229,113440.56596756,74851.58891428,109082.39088718,6172.31358878,733968.02665618,32473.78612033,13177.56620625,47775.26169159,34746.13666975,8770.05403959,276121.22495148,57051.47478668,208569.2967406,185769.43878121,8544.19990406,6908.72138234,91928.26239325,38799.38985879
2021-05-27T00:00:00Z,536781.37143678,167852.86682352,23580.44222712,113806.72472156,74572.14975615,109242.88857353,6733.74984637,733935.44936996,32580.33497454,13276.00858941,47609.00771957,36978.54531083,8795.16929916,276498.16845035,57545.1514303,209211.96351437,185585.35284332,8491.30494741,6923.843889,91865.92714149,38746.35491461
2021-05-28T00:00:00Z,540238.69563909,170590.8462177,23245.17609051,113927.04901353,74763.53161266,109911.31712695,6933.92855687,733325.73019314,32621.58376372,13244.26924677,47586.55393787,40860.77588396,8880.30224491,275203.9934376,56651.63413768,212290.30890604,184541.4770413,8475.67665919,6961.04882865,91463.05274115,38505.1589348
2021-05-29T00:00:00Z,543427.93615339,173045.07279265,23031.31692672,113968.23872647,74198.23310303,111003.63633946,2222.99064818,734335.03256513,32669.99271472,13402.15981223,47484.13050564,36223.02036447,8960.75522776,275636.86773314,56593.11288593,209981.52676535,184895.109017,8476.92096342,6954.40992266,92851.48447499,38859.8722452
2021-05-30T00:00:00Z,542634.54895188,173095.20367451,22979.23047263,114257.4435761,74019.79165407,110947.97758213,2416.37091772,733753.14245735,32720.68378828,13752.07037172,47629.31300727,36086.93233697,9016.08740961,276102.93592061,56319.23805057,208503.37660851,185685.30901013,8564.70198689,6960.3789996,93789.26639999,38846.34623252
2021-05-31T00:00:00Z,538221.87505454,178426.83635274,23330.42584331,114628.52824775,73509.41092278,110804.23007081,2122.2962548,733266.50386346,32744.38293515,13833.18657495,47619.52992303,38369.59667533,9028.6987674,276295.12224004,56227.49957403,207869.78916143,186859.42664534,8499.68299794,6942.32969272,94273.45450009,38814.59626769
2021-06-01T00:00:00Z,536880.85144491,178665.73191235,23423.54312609,114747.11807083,73963.00502678,111092.17833289,1098.91682466,734104.57961083,32781.5628844,14095.89482104,47591.06088072,38220.26630745,9049.65437274,276096.08012585,56181.99333321,208254.63885779,187381.51604458,8236.3111547,6963.08095261,93914.13203042,38741.97878305
2021-06-02T00:00:00Z,538983.59297712,179060.96178539,23792.55842288,115082.69169091,73466.34931099,110187.27073754,1211.98370212,732303.35858776,32859.15250372,14292.73222023,47114.69147212,37774.32694078,9040.9114888,273818.43755152,56299.29704803,208277.29473217,186285.69268948,7685.48210179,6965.6789053,94453.15674165,38709.64100663
2021-06-03T00:00:00Z,537318.10855724,179697.84481552,23887.87119872,115109.762015,73465.51177667,110203.47690315,2321.37724764,731968.82899356,32757.05970597,19333.19609143,47347.82415111,37639.92102834,9018.87188757,276184.07222173,56635.11732401,208238.89498609,182727.81520717,7919.66354769,6904.62057196,94812.63501312,38683.89117885
2021-06-04T00:00:00Z,536515.42586536,179886.97725888,23517.52610963,114418.2376646,73363.30620484,110439.71648522,1731.86982515,732225.11463509,32735.45103214,19447.49839115,47289.56212359,39456.30467318,9004.55488927,275807.98941798,56614.00321995,209181.69546156,182784.00780092,7852.93141021,6913.91509854,95085.50908161,38568.06498007
2021-06-05T00:00:00Z,537834.08927282,180424.72537136,23416.3985192,114739.61218373,73813.60167092,110578.67100677,1801.18994224,732751.83023004,32724.34179548,20325.80610581,47415.89501608,44193.65095191,9008.42670427,276077.76849865,56459.06260326,209207.00815026,181595.88365668,7859.4656156,6898.23961797,94123.34195851,38610.35143884
2021-06-06T00:00:00Z,539019.57158938,179893.91844641,23520.38751436,114607.92296863,73780.8749606,111010.38559145,1659.28717515,732168.28863753,32776.31318123,20476.24443846,47374.2945847,40482.02164593,9027.4491555,276417.70127795,56433.62761489,209129.19051418,181391.37177856,7768.90225472,6909.97274367,93925.16826274,38609.59679957
2021-06-07T00:00:00Z,541269.22768103,176968.22904864,23027.10718354,115142.52698562,73988.86307954,111250.28196856,1038.59326242,730710.56832927,32925.3908883,20666.26762723,46732.35411284,38834.8673246,9148.37847564,275813.42421371,57134.28049886,209567.01632128,180604.23525194,8009.79245514,7013.78954795,93748.47580059,38591.13836835
2021-06-08T00:00:00Z,541372.98675302,175182.99596885,22926.6385718,116283.87903709,72684.90171166,111789.86359608,3093.04375609,730562.7131192,33081.43543888,21103.23916372,47249.69633814,36393.59161338,9163.97163862,273014.11789725,56900.197174,209917.06839434,182320.85732454,8104.98160265,7099.94178256,93095.00893371,38586.78096559
2021-06-09T00:00:00Z,542350.63397957,169419.27234612,23109.68313787,116604.50143095,73118.95486876,111864.19112259,3207.70000077,730377.32431173,32994.05004893,21271.9833847,47363.7572048,37949.93717648,9145.44858131,273618.05182397,56630.59873744,207317.42301814,181537.93950101,7996.51483689,7115.5790127,92331.66063546,39800.04530967
2021-06-10T00:00:00Z,547596.62914877,172223.93116683,23154.36391942,116208.43850647,73541.87413441,112109.29547727,3064.42641548,730966.53533555,32938.5819962,21336.38538542,46696.24744592,38486.01288407,9135.29942272,274365.64290371,56238.4087693,209299.64371047,180240.61969757,7770.18359836,7092.47892743,92792.20636028,39904.33284888
2021-06-11T00:00:00Z,550445.52704872,172564.36442286,22230.81171476,116251.06466176,73477.55481883,112921.45642595,990.0783402,730368.52250632,32842.76794439,21307.52632466,46706.24355233,39183.7791246,9123.94785406,270921.93801169,56211.79778986,208712.04979492,179746.62321328,7702.3059234,7050.31691026,91817.93602971,39849.51576273
2021-06-12T00:00:00Z,551791.15335874,171973.05426037,22378.24196323,116443.98520658,72929.88246701,113665.56216826,2073.86219943,730298.55750072,32817.01631469,21371.83814365,46718.63020661,38954.26587283,9132.2438505,269892.8644254,56169.17992037,208523.73610816,181240.78071571,7752.96611122,7041.11515241,92134.29372512,39914.64968523
2021-06-13T00:00:00Z,551715.3553739,171363.1992127,22297.91376573,116547.7541445,73092.19734609,113809.19220015,2107.84612463,730493.77177796,32824.08452693,21466.90117548,47110.38892564,39048.32773834,9057.76788728,270376.94141384,56117.66114036,209895.77891147,180430.97666701,7883.59441546,7006.30600134,92643.18015448,39928.94811105
2021-06-14T00:00:00Z,554204.92649731,169137.1677252,21142.43923506,115804.03444488,73652.76239485,113997.50177939,1939.05322564,730169.32421489,32708.65983401,21428.06880828,47050.09371839,43474.89298232,8935.93993309,272001.41079933,56224.04817098,209023.46449485,182140.26142395,7758.67801742,6993.39072972,90916.59216761,39470.1991087
2021-06-15T00:00:00Z,558058.91024349,168225.97638854,21320.81930347,115866.66653194,72439.77230167,114436.7381951,1920.65410324,730684.93069274,32718.27564513,21622.20705787,46544.67580779,44601.81646475,8848.2318775,272512.39308766,56111.03071133,208739.75171954,181114.66991896,7922.00777458,6997.69922815,90663.96054659,39300.73438371
2021-06-16T00:00:00Z,561465.73426936,168597.34833267,22375.54759424,115900.56295574,73021.49732734,114587.12057904,3560.48107597,730837.01472951,32783.2656851,21585.79725895,45937.95625065,44982.74566719,8831.94029556,271652.33374563,56126.05695018,206128.94466901,182316.74860491,8028.06797617,7002.01594272,90871.07318993,39273.37131105
2021-06-17T00:00:00Z,557781.1812536,168882.84438836,21869.59353235,115391.83954504,72940.9027105,115163.10984784,3313.91775373,730707.9801156,32934.44324253,21515.5633697,49616.28866419,44554.15055045,8851.99434281,270771.01905053,56004.52243479,205480.77709003,181858.56865088,8497.91828312,6995.27045434,90656.37864449,39307.13156554
2021-06-18T00:00:00Z,557011.79426508,169594.65359556,20564.0948462,116080.13457958,76696.70672723,116449.47709214,1430.58095292,730117.27031071,32894.6713669,21549.21798455,49264.78435444,43010.28035595,8916.51205334,270975.81694747,55977.84561919,203908.51397221,181812.1030533,8607.63778458,6995.98826461,90033.76039104,39396.76364925
2021-06-19T00:00:00Z,557790.40673456,171613.12371872,20625.21819363,116025.76796918,75784.59507386,117147.84584855,1514.84724347,729434.36531893,32878.66965557,21382.73105196,49194.47744252,42115.72016203,8973.81818079,269497.76350341,55989.50317585,204131.90284908,181946.15502924,8617.07197932,7059.18164061,89674.07835322,39494.40883351
2021-06-20T00:00:00Z,558815.60859349,175325.34058319,20760.9351236,115956.34148122,75142.49332917,118056.51598893,1732.88372659,729427.64408082,32919.70271209,21498.13123221,49904.73094424,40803.14105228,9012.04008882,270455.10065217,55848.71103197,203782.88853687,182257.09940828,8632.8970543,7087.90027261,89321.17813174,39277.87341808
2021-06-21T00:00:00Z,563800.59259855,177981.3708382,20062.31279004,116482.22134614,73750.04044354,118639.24228931,3734.4994299,730893.34755209,33088.43831695,21743.66605985,50122.99116598,39182.06666397,8928.10668869,271411.85555238,55870.72581758,203470.41110979,183507.60755161,8812.34220333,7143.67487007,86305.76169697,38462.31530069
2021-06-22T00:00:00Z,560622.50250745,182730.32137003,21008.34766444,117724.25986584,74839.55527473,118520.87459126,2237.97880519,730227.40051988,33255.22215437,21987.82405998,51574.64938434,37324.7810058,8922.39629237,271253.87207407,56411.41455867,202076.02739739,181795.84873098,8828.68223914,7111.01802381,86818.1325691,38280.67726386
2021-06-23T00:00:00Z,563882.47899238,184418.181225,19082.82013602,116184.32815222,74756.21402432,118495.28299313,3311.0307427,730611.03341226,33141.62389295,22247.34742856,51790.35133524,37432.6062171,8985.9688497,271001.57298447,55924.51400902,200708.1021211,181716.35356644,8807.11524102,7122.65191624,85574.98216339,38262.62621943
2021-06-24T00:00:00Z,567906.26611369,183743.95676345,20633.04205544,116264.78548375,72802.89978992,118814.42144148,3251.03509092,729891.45822905,33168.72450849,22500.5484378,51721.90667182,37266.03641975,8823.72130761,271973.85642427,55787.26081136,199023.03713709,180876.28063236,8442.25278404,7079.38478858,85450.73087819,38383.14078353
2021-06-25T00:00:00Z,572649.66643573,170980.32897071,20716.64813692,115545.11359551,73158.32619519,118574.19987657,837.99477041,730061.47757413,33160.71369716,22418.62723608,50531.51971457,36725.70352889,8987.06870788,272079.5797448,55648.48987943,198210.14092961,181823.9631821,8296.07958442,7034.781637,84168.09863906,38377.92219391
2021-06-26T00:00:00Z,569481.82696384,177722.50950335,21131.25032501,111671.37741626,74234.96257345,119041.10046393,2367.22083433,730238.82045411,33247.08033949,22531.42723744,49967.92946706,36628.76828511,8935.1746459,272592.4755283,55610.41552801,196542.97292951,181436.77485511,8156.62169359,7099.50330252,82795.2809925,38353.54742875
